"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.globalindex","Input.lemma","Input.lemmaindex","Input.lleftcontext","Input.lheadword","Input.lrightcontext","Input.gs_expert","Answer.Category","Approve","Reject"
"200A0RYNJ92N6B9ZNQDJXUHZ7C949P","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2XB92NJKM05B9AGTZDN2KTPA4WXAFH","A2I8VBHRESMG9S","Submitted","Mon Apr 23 15:36:54 GMT 2012","Mon Apr 23 15:37:11 GMT 2012","Sat Apr 28 08:37:11 PDT 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","410","Europe","54","Versailles was truly the shining star of","Europe","by its architectural splendor&#44and most of all by the sheer hypnotic power of Louis XIV s cult of self-glorification .","LOC","Category1"
"200A0RYNJ92N6B9ZNQDJXUHZ7C949P","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2YVW5XH0JPPS5T7XW4CST75LY8VLF9","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:29:28 GMT 2012","Mon Apr 23 15:30:35 GMT 2012","Sat Apr 28 08:30:35 PDT 2012","","","","67","100% (49/49)","100% (49/49)","100% (49/49)","410","Europe","54","Versailles was truly the shining star of","Europe","by its architectural splendor&#44and most of all by the sheer hypnotic power of Louis XIV s cult of self-glorification .","LOC","Categpory2"
"2E2O2L92HECWXXK2G33CJ0CQGUPGHD","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","2NUAC9KSSZVXKTD3N9LKUOYH04IK2I","A1C0X3AM7X75R9","Submitted","Mon Apr 23 14:59:36 GMT 2012","Mon Apr 23 14:59:42 GMT 2012","Sat Apr 28 07:59:42 PDT 2012","","","","6","100% (409/409)","100% (409/409)","100% (2/2)","195","Europe","26","- - &#34 The Sudetenland is the last territorial claim I have to make in","Europe",". &#34","LOC","Categpory2"
"2E2O2L92HECWXXK2G33CJ0CQGUPGHD","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","2RAT3HVWAVKITTAI8HS76Z9A33RFN1","A6WUFL0T08JBZ","Submitted","Mon Apr 23 14:53:10 GMT 2012","Mon Apr 23 14:53:16 GMT 2012","Sat Apr 28 07:53:16 PDT 2012","","","","6","100% (14/14)","100% (14/14)","100% (14/14)","195","Europe","26","- - &#34 The Sudetenland is the last territorial claim I have to make in","Europe",". &#34","LOC","Category1"
"27GN5F3Q0JG5GP9MUBPB89FA32KGC4","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2DJY0LWSBRI85LY1G908NHSUYXJ0CV","A11GFH66WMVKMB","Submitted","Mon Apr 23 14:06:59 GMT 2012","Mon Apr 23 14:10:06 GMT 2012","Sat Apr 28 07:10:06 PDT 2012","","","","187","100% (49/49)","100% (49/49)","100% (49/49)","411","Germany","54","The eyes of CBA / CaJ and BALB / cJ mice were also fixed and processed for plastic embedding ( Historesin&#44Leica&#44Heidelberg &#44","Germany",")&#44and sectioned as previously reported [ 14 79 ] . Saggital sections including the pupil and optic nerve were collected and analyzed as they contain most ocular structures .","LOC","Category1"
"27GN5F3Q0JG5GP9MUBPB89FA32KGC4","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2EAXKO2L92HEZNX5FIPOGCF1PBVFEH","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:34:18 GMT 2012","Mon Apr 23 15:34:26 GMT 2012","Sat Apr 28 08:34:26 PDT 2012","","","","8","100% (409/409)","100% (409/409)","100% (2/2)","411","Germany","54","The eyes of CBA / CaJ and BALB / cJ mice were also fixed and processed for plastic embedding ( Historesin&#44Leica&#44Heidelberg &#44","Germany",")&#44and sectioned as previously reported [ 14 79 ] . Saggital sections including the pupil and optic nerve were collected and analyzed as they contain most ocular structures .","LOC","Category1"
"2UNNQYN5F3Q067SSG1EC0YB5KP1D9A","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","22O6NG1FS3NYAAYXXG6ZWZL3ADGLZO","A1C0X3AM7X75R9","Submitted","Mon Apr 23 14:11:47 GMT 2012","Mon Apr 23 14:12:11 GMT 2012","Sat Apr 28 07:12:11 PDT 2012","","","","24","100% (409/409)","100% (409/409)","100% (2/2)","196","London","26","Which is why it 's surprising that the LAT commits the unclarity of saying that the earlier cease-fire &#34 ended without warning in February&#441996 with a","London","truck bomb that killed two people&#44&#34 without mentioning that the explosion was attributed to the IRA .","LOC","Categpory2"
"2UNNQYN5F3Q067SSG1EC0YB5KP1D9A","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","2WAKMN9U8P9YQZGVEC93WUYJZM7UD0","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:16:25 GMT 2012","Mon Apr 23 15:17:28 GMT 2012","Sat Apr 28 08:17:28 PDT 2012","","","","63","100% (49/49)","100% (49/49)","100% (49/49)","196","London","26","Which is why it 's surprising that the LAT commits the unclarity of saying that the earlier cease-fire &#34 ended without warning in February&#441996 with a","London","truck bomb that killed two people&#44&#34 without mentioning that the explosion was attributed to the IRA .","LOC","Categpory2"
"2YD8ER9Y8TNK5DMR4KBFLS2PXAHT6Y","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2AT1K274J79KDNT0Q2V6YXFDQQVEGF","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:30:55 GMT 2012","Mon Apr 23 15:32:19 GMT 2012","Sat Apr 28 08:32:19 PDT 2012","","","","84","100% (49/49)","100% (49/49)","100% (49/49)","412","London","54","The strengths that the FBI brought to counterterrorism were nowhere more brilliantly on display than in the case of Pan American Flight 103&#44bound from","London","to New York&#44which blew up over Lockerbie&#44Scotland&#44in December 1988&#44killing 270 people .","LOC","Category1"
"2YD8ER9Y8TNK5DMR4KBFLS2PXAHT6Y","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2YI1SNQQ7Q67NWOP2RER52TRPNN9T9","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:34:25 GMT 2012","Mon Apr 23 15:34:36 GMT 2012","Sat Apr 28 08:34:36 PDT 2012","","","","11","100% (2/2)","100% (2/2)","100% (2/2)","412","London","54","The strengths that the FBI brought to counterterrorism were nowhere more brilliantly on display than in the case of Pan American Flight 103&#44bound from","London","to New York&#44which blew up over Lockerbie&#44Scotland&#44in December 1988&#44killing 270 people .","LOC","Category1"
"2ELV0FK0COK265OLP4BKDLRXHYRIPC","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","29PR24SMEZZ2997L5OL8T9Y4LFM2J5","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:24:28 GMT 2012","Mon Apr 23 15:25:38 GMT 2012","Sat Apr 28 08:25:38 PDT 2012","","","","70","100% (49/49)","100% (49/49)","100% (49/49)","197","China","26","The NYT and WP run inside stories reporting that according to a human rights group&#44a recent crackdown by","China","against Protestant congregations that do not formally accept the leadership of the government has resulted in the arrest of seventy church members .","ORG","Categpory2"
"2ELV0FK0COK265OLP4BKDLRXHYRIPC","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","2AKPW1INMHGYDV625P26FFMGSAOI5A","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:33:56 GMT 2012","Mon Apr 23 15:34:02 GMT 2012","Sat Apr 28 08:34:02 PDT 2012","","","","6","100% (2/2)","100% (2/2)","100% (2/2)","197","China","26","The NYT and WP run inside stories reporting that according to a human rights group&#44a recent crackdown by","China","against Protestant congregations that do not formally accept the leadership of the government has resulted in the arrest of seventy church members .","ORG","Categpory2"
"2V9SQV66RLPH5KQGDB1VOI63YTID5J","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2C9ECWA6X3YOZ32ZU4WK1PTJ045NMI","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:12:08 GMT 2012","Mon Apr 23 15:13:06 GMT 2012","Sat Apr 28 08:13:06 PDT 2012","","","","58","100% (49/49)","100% (49/49)","100% (49/49)","413","London","55","Many newspapers&#44however&#44highlighted a warning by Bill Gates of Microsoft that there may be computer glitches further down the line&#44and the Times of","London","led its front page Monday with the news that the bug had &#34 affected a computer at the main uranium storage site for the US nuclear arsenal .","DOT","Categpory2"
"2V9SQV66RLPH5KQGDB1VOI63YTID5J","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2RNKCJ011K27RAU825N658N5JGF9BB","A1C0X3AM7X75R9","Submitted","Mon Apr 23 14:33:07 GMT 2012","Mon Apr 23 14:34:02 GMT 2012","Sat Apr 28 07:34:02 PDT 2012","","","","55","100% (409/409)","100% (409/409)","100% (2/2)","413","London","55","Many newspapers&#44however&#44highlighted a warning by Bill Gates of Microsoft that there may be computer glitches further down the line&#44and the Times of","London","led its front page Monday with the news that the bug had &#34 affected a computer at the main uranium storage site for the US nuclear arsenal .","DOT","Categpory2"
"2BQY1THV8ER9LZGM2XDZWM5LQRL1ON","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","214JK63ZVE3HER7T0PH9NL5SG1QAZ4","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:20:02 GMT 2012","Mon Apr 23 15:20:06 GMT 2012","Sat Apr 28 08:20:06 PDT 2012","","","","4","100% (14/14)","100% (14/14)","100% (14/14)","198","Germany","26","France seemed less aware of the threat from Nazi","Germany","&#44 allowing Hitler to remilitarize the Rhineland in 1936 in breach of the Versailles Treaty&#44a step Hitler later said he had never dreamt of getting away with .","ORG","Categpory2"
"2BQY1THV8ER9LZGM2XDZWM5LQRL1ON","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","2IA9NZW6HEZ6B5RPEMK8A9GVZOPOYP","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:13:05 GMT 2012","Mon Apr 23 15:13:11 GMT 2012","Sat Apr 28 08:13:11 PDT 2012","","","","6","100% (409/409)","100% (409/409)","100% (2/2)","198","Germany","26","France seemed less aware of the threat from Nazi","Germany","&#44 allowing Hitler to remilitarize the Rhineland in 1936 in breach of the Versailles Treaty&#44a step Hitler later said he had never dreamt of getting away with .","ORG","Categpory2"
"2U78PJWKUDD8KDY28I0Z4B6V4YZ9KK","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","22LMOFXRDS4IZS1XV2OJJM12NO7WTL","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:35:39 GMT 2012","Mon Apr 23 15:35:43 GMT 2012","Sat Apr 28 08:35:43 PDT 2012","","","","4","100% (14/14)","100% (14/14)","100% (14/14)","414","Afghanistan","55","In February 1999&#44Allen proposed flying a U- 2 mission over","Afghanistan","to build a baseline of intelligence outside the areas where the tribals had coverage .","LOC","Category1"
"2U78PJWKUDD8KDY28I0Z4B6V4YZ9KK","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:00 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:00 GMT 2012","","","2R7L42J1LY58YYP64F9GJKHEESO4P3","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:35:06 GMT 2012","Mon Apr 23 15:37:03 GMT 2012","Sat Apr 28 08:37:03 PDT 2012","","","","117","100% (49/49)","100% (49/49)","100% (49/49)","414","Afghanistan","55","In February 1999&#44Allen proposed flying a U- 2 mission over","Afghanistan","to build a baseline of intelligence outside the areas where the tribals had coverage .","LOC","Category1"
"2N970G5R98D86UIDPBJSXNYDRDFCSL","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","23UD5NQYN5F3DR6FN8PMRCWZOQX7B3","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:17:28 GMT 2012","Mon Apr 23 15:17:34 GMT 2012","Sat Apr 28 08:17:34 PDT 2012","","","","6","100% (409/409)","100% (409/409)","100% (2/2)","199","Europe","27","Under the Emperor Qianlong ( Ch ien Lung )&#44Kangxi s grandson&#44conflict arose between","Europe","s empires and the Middle Kingdom .","DOT","Categpory2"
"2N970G5R98D86UIDPBJSXNYDRDFCSL","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:04 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:04 GMT 2012","","","2QB2D21O3W5X4R6O7792OYEQYEF9F1","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:32:15 GMT 2012","Mon Apr 23 15:40:48 GMT 2012","Sat Apr 28 08:40:48 PDT 2012","","","","513","100% (2/2)","100% (2/2)","100% (2/2)","199","Europe","27","Under the Emperor Qianlong ( Ch ien Lung )&#44Kangxi s grandson&#44conflict arose between","Europe","s empires and the Middle Kingdom .","DOT","Category3"
